Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16
08/15/2021 19:56:00,0,0,0,0,0,2.1155,1.56578,1.40733,1.738092,1.743153,1.472759,1.748504,1.571213,1.831423,1.346974,1.128349,1.839796,1.056303,1.660047,1.235599,1.169072,1.884137,1.550424,1.149547,1.536925,1.619466,1.463394,1.562898,1.535647,1.695686,1.292307,1.136731,1.423631,0.9522594,1.580823,1.229311,0.9458724,0.119549,0.1304282,0.2122605,0.1148036,0.133591,0.1194682,0.09352903,0.1428649,0.1283201,0.1101698,0.09232619,0.09677759,0.1261905,0.181592,0.1403893,0.09541235,0.6252625,0.4731304,0.4090613,0.5129796,0.5196539,0.4453593,0.5171651,0.4734347,0.545584,0.404263,0.342243,0.5295103,0.3129652,0.4974382,0.3737467,0.3392069,0.8910264,0.9909431,0.8181935,0.8843327,0.929453,0.9945838,0.894683,0.9772967,0.9222181,0.9638276,1.010138,0.7754263,0.9094865,0.9531238,0.9958314,0.8090659,0.9340385,0.9230462,0.3958468,0.4500093,0.3419825,1.087263,0.3008226,0.3841858,0.1536253,0.5487957,0.7473436,0.1481636,0.8229955,1.177626,0.7898482,0,0.4962944,0.8222206,0.1539152,0.2790541,0.3292565,0.2170077,0.00125122,0.5954221,0.2394068,0.3924256,0.1263979,0.3095991,0.51041,1.380191,0.07772832,0.2754527,26.13139,26.39048,29.18048,26.75696,22.86195,24.93213,27.01718,22.12882,26.85695,23.8596,21.18776,23.65677,28.00745,23.08686,25.78821,26.26707,439,16,4,40,211,130,202,137,240,5,22,113,13,485,7,103,477,101,135,237,400,116,354,402,474,2,33,369,8,410,31,266,38.68586,14.78803,18.9688,16.22092,15.36785,27.10993,3.082038,21.04613,16.35957,6.482011,11.53255,11.97835,15.96606,37.65678,22.92289,27.04822,47.45732,21.17762,27.44834,20.42569,21.40866,33.84666,6.770775,25.21085,22.72626,8.384146,14.35707,17.76871,22.09921,47.82808,30.4267,35.36962
08/15/2021 20:16:00,0,0,0,0,0,2.078478,1.652715,2.109365,1.348051,1.726542,1.352859,2.015048,1.465493,1.956566,1.674239,1.353853,1.461931,1.408026,1.507923,1.457931,1.379902,1.868115,1.644222,1.90541,1.262397,1.586699,1.349273,1.815588,1.456043,1.799226,1.592121,1.368427,1.32635,1.210981,1.460861,1.453004,1.210144,0.1292407,0.1279472,0.2115442,0.1119906,0.1278899,0.1105194,0.09725232,0.1510836,0.1358084,0.1136513,0.09305169,0.09604996,0.1166113,0.180452,0.1370747,0.09532614,0.6154451,0.4999116,0.6252235,0.4025328,0.5135516,0.4094347,0.5969605,0.4431534,0.5820463,0.5015438,0.4109409,0.4337049,0.4133026,0.4535063,0.4411637,0.4065968,0.8993223,0.9952541,0.9031983,0.9353605,0.9190436,0.9980181,0.9003554,0.9939485,0.9224072,0.9501196,1.011657,0.9106645,0.8603604,0.9689721,0.9982936,0.876196,1.198238,0.9230462,0.3958468,0.4760879,0.3801436,1.087263,0.4384344,0.3841858,0.1536253,0.6228273,0.7473436,0.1481636,0.8231439,1.177626,0.7898482,0.08822877,0.5772944,0.9432052,0.1780634,0.2942824,0.4655793,0.2506412,0.00348784,0.6297517,0.3130395,0.3924256,0.1275475,0.4040626,0.5182386,1.380191,0.07772832,0.3374835,26.01587,26.42949,29.14778,26.84156,23.24549,25.0099,25.88161,22.47071,26.87012,23.38972,21.10787,23.91289,28.04394,22.96734,25.86342,26.22625,406,24,89,2,141,22,265,39,310,165,74,53,20,337,168,146,514,210,532,138,257,25,435,194,564,347,181,126,68,327,255,388,47.84455,15.39444,21.69614,17.11682,18.39417,28.19144,8.060308,25.84957,23.06544,8.838307,12.19619,14.81335,15.96757,40.68994,23.92111,29.64817,58.00056,22.2262,31.08205,21.56156,25.3347,35.11748,13.32167,30.82351,30.84799,11.16749,15.32347,21.21326,22.19599,52.88216,31.7553,38.97914
08/15/2021 20:36:00,0,0,0,0,0,1.838952,1.593009,1.619054,1.572032,1.278707,1.491472,1.595096,1.645375,1.638935,1.718501,1.420513,1.317939,1.812437,1.073888,1.627489,1.234092,1.640014,1.586733,1.456116,1.422332,1.17472,1.481671,1.455905,1.606653,1.509751,1.603744,1.407108,1.24395,1.634111,1.034642,1.49387,1.167681,0.1402493,0.1283524,0.2279823,0.1093952,0.1258349,0.1238276,0.119005,0.1589976,0.1444209,0.1239563,0.1147274,0.1068802,0.130923,0.1751635,0.147373,0.1000477,0.5436698,0.4819786,0.4794695,0.4661086,0.3803174,0.4509971,0.4737902,0.4956828,0.4877298,0.5127811,0.4292701,0.3941884,0.5370085,0.3225904,0.4839694,0.3693007,0.8918302,0.9970054,0.9004657,0.9048276,0.9182019,0.9935611,0.9128884,0.9769196,0.9217425,0.9330465,0.9917062,0.9445206,0.8991036,0.9689559,0.919472,0.9461841,1.335506,0.9230462,0.3958468,0.5434029,0.5148048,1.087263,0.6309744,0.3841858,0.1536253,0.7434319,0.7473436,0.1481636,1.039275,1.177626,0.7898482,0.2725212,0.665347,1.009823,0.2238769,0.2942824,0.5496213,0.2506412,0.007718538,0.6347982,0.39357,0.4573293,0.1307085,0.5737997,0.5939519,1.380191,0.07772832,0.5578263,26.16679,26.39132,28.80269,26.93843,23.13362,25.14519,25.83017,22.27819,26.90607,23.78931,20.72848,23.95112,28.03538,23.17842,25.68644,26.13077,395,18,5,3,2,173,90,110,135,120,163,26,178,24,258,283,426,152,142,176,76,176,226,296,331,207,273,135,141,22,492,788,53.31579,15.97723,24.75691,19.34752,19.65574,29.11174,10.44051,30.07749,29.00695,12.93829,15.10408,16.46404,16.77096,41.58798,31.41677,34.54967,64.96738,23.2234,35.12305,24.36392,27.21098,36.34617,16.70036,35.66547,38.15143,16.14821,18.87752,23.0811,23.51514,54.33706,40.48511,45.06518
08/15/2021 20:56:00,0,0,0,0,0,1.975007,1.243064,1.339954,2.014724,1.371016,1.87557,1.703233,1.226325,1.037314,1.669734,1.220867,1.092229,1.783753,0.9501722,1.239224,1.080427,1.759604,1.297477,1.21473,1.861877,1.342464,1.792928,1.581604,1.171744,0.9666896,1.558412,1.235252,1.00705,1.649583,1.009185,1.146957,1.046785,0.1742556,0.1657086,0.2418163,0.1473921,0.1577126,0.1705547,0.1751423,0.1933279,0.1532822,0.1515559,0.1456291,0.127552,0.1663462,0.1903454,0.1718497,0.1162604,0.5837774,0.3800355,0.3974549,0.5999559,0.4132763,0.562476,0.5077018,0.3677336,0.3094329,0.4982416,0.3706574,0.3250963,0.5312526,0.2916472,0.3691389,0.3249423,0.8904225,1.048102,0.907932,0.9243056,0.9791744,0.9587815,0.9290183,0.9573506,0.9329229,0.9326707,1.014638,0.9211966,0.9250972,1.065354,0.928435,0.9700201,1.396414,0.9230462,0.3958468,0.7239392,0.5148048,1.087263,0.7910539,0.3841858,0.1536253,0.7645882,0.7473436,0.1481636,1.250491,1.177626,0.7898482,0.2725212,0.7457842,1.021913,0.2238769,0.4137546,0.5496213,0.3016839,0.008880609,0.6372363,0.3956907,0.5477991,0.1357474,0.6354375,0.7928548,1.380191,0.07772832,0.6211861,26.33461,26.33964,28.73141,26.9334,22.9818,25.05423,26.76989,22.17841,26.88763,23.93294,20.9428,23.95621,28.05725,23.3895,25.47695,26.27485,415,1,12,134,4,322,318,20,2,194,55,0,88,45,66,99,519,37,170,542,97,332,550,68,64,362,80,30,241,46,109,252,59.91331,16.57645,25.00876,22.59315,19.65574,32.61745,13.16257,33.41748,29.79324,15.95279,18.0076,17.24665,19.70718,41.61883,35.84247,39.45121,73.07478,24.14801,35.68351,28.3958,27.37088,40.64912,20.66607,39.38974,39.42484,19.99292,22.38711,24.04154,27.38893,54.47035,45.72055,51.52298
08/15/2021 21:16:00,0,0,0,0,0,1.800857,1.613455,1.821032,1.768396,1.574943,1.712067,1.531341,1.454191,0.9394038,1.681008,1.005577,1.133696,1.1949,0.9848675,1.20637,0.9050468,1.568431,1.588651,1.643894,1.61088,1.489983,1.666054,1.41724,1.363963,0.8800121,1.546738,0.9810854,0.9574608,1.097594,0.9940444,1.065264,0.8845821,0.191484,0.1747034,0.2696576,0.168424,0.1727243,0.1664936,0.1686872,0.1939884,0.1515536,0.1625264,0.1422123,0.1312596,0.1739636,0.1888542,0.1694185,0.1126999,0.5299118,0.4869404,0.53969,0.525053,0.4712862,0.5153949,0.4561489,0.4343707,0.280529,0.5001326,0.3028835,0.3316109,0.3553824,0.2988466,0.3559492,0.2727082,0.872306,0.9849527,0.9013861,0.9104307,0.9450595,0.9727921,0.9251943,0.9391428,0.9147403,0.9199595,0.9811391,0.8452161,0.9168441,1.008929,0.8821163,0.9778643,1.523314,0.9230462,0.3958468,0.8213378,0.5148048,1.087263,0.8159824,0.3841858,0.1536253,0.8488486,0.7473436,0.1481636,1.270525,1.177626,0.7898482,0.2725212,0.7506542,1.062227,0.2238769,0.5637684,0.5530134,0.3323447,0.02856331,0.6401202,0.3956907,0.6630314,0.1367492,0.6354375,0.7946816,1.380191,0.07772832,0.6211861,26.48596,25.83843,28.70691,26.94564,23.30706,24.92898,27.32618,22.11071,26.86459,23.87234,20.88094,23.95254,27.98561,23.60057,25.23916,26.44294,384,127,75,76,165,243,36,61,4,223,1,0,3,30,26,3,486,424,542,484,357,221,217,210,44,399,0,23,0,44,107,8,63.49266,18.56481,28.45202,28.34102,21.37406,38.94443,15.96506,34.21576,29.80267,20.86384,18.40196,17.24665,20.77378,41.73494,36.30613,39.52124,78.42097,26.69701,40.25432,35.30069,29.8175,48.07748,24.77632,40.33251,39.52569,26.02718,22.85521,24.12269,28.7435,54.79987,46.54966,51.81961
08/15/2021 21:36:00,0,0,0,0,0,1.810597,1.819479,1.146424,1.334519,1.680176,1.536191,1.638974,1.446957,1.078153,1.764104,1.493582,1.783275,1.220405,1.02811,1.443295,0.9630061,1.602286,1.7715,0.9826164,1.174892,1.544605,1.506645,1.512119,1.378563,0.9850371,1.622694,1.410102,1.482219,1.16397,1.045052,1.192072,0.9418934,0.1767447,0.1858703,0.2602237,0.1438207,0.155417,0.1413303,0.1386412,0.1772818,0.1235994,0.1486742,0.145496,0.1294473,0.1464148,0.164213,0.1481774,0.1042424,0.5344614,0.5477907,0.3362899,0.3935263,0.4997945,0.4632286,0.4878959,0.4336289,0.3203072,0.5248221,0.4467469,0.5200333,0.365818,0.3124564,0.4203876,0.2902165,0.8857949,0.9740039,0.8579234,0.8811289,0.9190313,0.9824895,0.9233027,0.9531353,0.9374475,0.9210781,0.9452815,0.8316796,0.9584249,1.016989,0.8250945,0.9781021,1.651085,0.9230462,0.3958468,0.891345,0.5148048,1.087263,0.9328678,0.3841858,0.1536253,1.061217,0.7473436,0.1481636,1.270525,1.177626,0.7898482,0.2725212,0.7644871,1.13787,0.2238769,0.6576545,0.5731019,0.3622233,0.0378115,0.6466914,0.3956907,0.7346991,0.1367492,0.6450615,0.7946816,1.380191,0.07772832,0.6211861,26.33494,25.17566,28.77751,26.95525,23.14041,24.65999,27.48661,21.86118,26.84155,24.03381,20.66561,23.82157,27.99598,23.81165,25.00138,26.61104,499,152,0,0,82,331,359,135,6,293,179,182,3,24,68,5,689,418,19,71,227,343,903,308,12,488,418,428,0,47,179,23,69.89392,23.90323,30.6401,30.46995,23.17748,42.5516,18.04997,39.16605,30.2284,27.0906,20.94666,19.7099,20.77378,42.24417,36.82433,39.53291,86.82565,33.2515,43.08884,38.15488,32.39217,52.49547,28.31677,46.12167,40.00972,33.52839,26.03518,27.09743,28.7572,55.41672,47.49174,51.90871
08/15/2021 21:56:00,0,0,0,0,0,1.300936,1.635711,1.633026,1.473715,1.684306,1.166768,1.768373,1.390476,1.167277,1.735563,1.381326,1.703946,1.389147,1.676308,1.639988,1.037906,1.121948,1.587321,1.354586,1.322551,1.581241,1.151378,1.60546,1.314071,0.9892584,1.594459,1.260301,1.419471,1.280043,1.655733,1.411957,1.022468,0.1666528,0.1779701,0.2308651,0.1227476,0.1455315,0.1242843,0.1278091,0.1556883,0.1130326,0.1347165,0.1352381,0.1185865,0.138609,0.164623,0.1536821,0.09850903,0.3820719,0.4921147,0.4760357,0.4362392,0.5032021,0.3522994,0.5246878,0.4159938,0.3416615,0.5161995,0.410262,0.4971111,0.4134215,0.5062543,0.4814891,0.3132743,0.8616828,0.9713071,0.8294902,0.8972124,0.9386814,0.9874128,0.9086174,0.9470723,0.8492861,0.9313979,0.9132963,0.8340119,0.9205396,0.9897051,0.861194,0.9880457,1.682952,0.9230462,0.3958468,0.891345,0.5148048,1.087263,0.951941,0.3841858,0.1536253,1.212923,0.7473436,0.1481636,1.270525,1.177626,0.7898482,0.2725212,0.7646131,1.177943,0.2328298,0.6576545,0.6256712,0.3665764,0.09439655,0.6600346,0.3956907,0.7812348,0.1410127,0.6615352,0.7946816,1.381776,0.08235602,0.6211861,26.34805,25.21025,28.84513,26.95255,23.60255,24.65634,27.12848,21.56467,26.81851,23.97069,20.56308,23.58048,28.00634,23.86806,24.85872,26.77509,10,189,15,0,119,34,388,89,5,227,151,185,0,397,301,70,39,503,238,16,212,15,889,273,17,347,233,574,0,507,620,121,72.04202,27.56216,31.0295,30.53313,26.03647,44.22125,24.949,43.10643,30.23334,32.32522,25.83311,25.40426,20.77378,44.6085,41.52005,39.72631,89.92283,38.06231,43.69903,38.26152,36.14973,55.0827,37.87078,50.623,40.07592,40.11338,31.71519,34.06786,28.76937,58.78858,53.50386,52.3061
08/15/2021 22:16:00,0,0,0,0,0,1.366254,1.393011,1.963835,1.473347,1.926357,1.174344,1.835573,1.462034,1.584687,1.599529,1.488104,1.649312,1.664438,1.569941,1.389773,1.073149,1.17738,1.328774,1.607805,1.343349,1.778432,1.19706,1.6642,1.337514,1.334013,1.52903,1.271664,1.40721,1.545767,1.572193,1.184104,1.029674,0.1570514,0.1698941,0.2407232,0.1214534,0.1427938,0.1160109,0.1366204,0.1540181,0.1181381,0.1364485,0.1399967,0.1284117,0.1360174,0.1692738,0.1520802,0.0937459,0.4011954,0.4175689,0.5710622,0.4375322,0.5735232,0.3571223,0.5444759,0.4344701,0.4632402,0.4796909,0.4362646,0.4833787,0.4961501,0.4755589,0.4072028,0.3220859,0.8625404,0.9551096,0.8201423,0.9115322,0.9263752,1.020615,0.9085395,0.9141345,0.8402003,0.9557207,0.8576313,0.854717,0.9284107,1.002263,0.8498275,0.958721,1.682952,0.9230462,0.3958468,0.8921913,0.5148048,1.087263,1.202239,0.3841858,0.1536253,1.366841,0.7473436,0.1481636,1.431832,1.177626,0.7898482,0.2725212,0.7646131,1.207316,0.2934687,0.6576545,0.6935229,0.3665764,0.1286802,0.6689114,0.3963483,0.8523467,0.1547746,0.7169697,0.8656954,1.438352,0.0941684,0.6211861,26.43726,25.05561,28.91276,26.94986,23.62984,24.77557,27.06743,21.54749,26.71384,23.94045,20.40577,23.51695,27.6743,23.73246,25.00343,26.92419,4,76,75,0,154,13,204,92,158,137,181,144,28,423,77,52,12,268,439,123,295,7,481,224,444,282,298,431,254,436,214,151,72.04202,30.95241,34.53735,31.47499,28.45686,44.22611,30.46815,48.02613,32.32242,36.06043,30.64658,31.01695,21.41577,49.66994,46.46355,40.81618,90.00336,42.79029,48.17379,39.47532,39.21638,55.1709,45.09175,56.32079,42.80754,44.71107,37.24959,40.9159,29.66101,65.52296,59.73543,54.17458
08/15/2021 22:36:00,0,0,0,0,0,1.425835,1.590294,1.961091,1.817935,1.613591,1.649146,1.808681,1.604548,1.722049,1.468029,1.42204,1.858749,1.925391,1.574532,1.568721,1.187451,1.167394,1.505603,1.604758,1.637615,1.50788,1.632179,1.660718,1.423433,1.444953,1.380052,1.211065,1.600721,1.786699,1.573884,1.326093,1.133705,0.1678419,0.1770713,0.2688256,0.1408202,0.1684923,0.1536063,0.1701045,0.1770821,0.1537237,0.1600273,0.1583908,0.1550159,0.1691829,0.1941347,0.1610044,0.1064647,0.4146211,0.4759527,0.5702114,0.538541,0.4816126,0.4982684,0.537886,0.4738704,0.5030828,0.4387104,0.416622,0.5457436,0.5738433,0.4767568,0.4589394,0.3560174,0.8208441,0.9459592,0.8169562,0.9008915,0.9352484,0.9893499,0.920113,0.8863018,0.8386313,0.9402449,0.8523247,0.8607451,0.9284334,1.000922,0.8361574,0.9523132,1.682952,0.9230462,0.3958468,1.024568,0.5148048,1.089663,1.785111,0.3841858,0.1536253,1.402532,0.7550572,0.1481636,1.507428,1.177626,0.7898482,0.2725212,0.7646131,1.208095,0.3238707,0.7003518,0.7176308,0.3678013,0.1304021,0.6969859,0.3971255,0.8971845,0.1694659,0.8005122,0.9953127,1.527254,0.09484872,0.6699879,26.52648,25.65816,28.98038,27.0864,23.64417,24.87594,26.83026,21.73338,26.36259,23.93321,20.5301,23.79408,27.93408,24.18877,25.17959,27.07997,4,70,28,33,233,137,373,124,98,64,159,89,22,141,111,72,28,158,266,511,439,152,982,302,354,142,334,283,319,191,238,279,72.04202,31.243,37.6782,34.62965,31.52236,45.18833,34.45794,51.07621,35.92482,38.64885,35.64461,36.42049,24.40992,52.68383,47.90178,41.19417,90.10001,43.53113,52.25148,43.22042,43.38988,56.40573,50.60868,59.85571,47.71946,48.0512,43.26207,47.26994,33.47745,69.72894,61.85719,55.17409
08/15/2021 22:56:00,0,0,0,0,0,1.692696,1.808488,2.181424,1.226178,1.59318,1.730767,1.735595,1.79848,1.406534,1.321125,1.364257,1.647672,1.649819,1.565001,1.874597,1.458332,1.394341,1.737553,1.962611,1.130975,1.419201,1.663644,1.571419,1.665087,1.305586,1.294626,1.321834,1.573757,1.598147,1.60217,1.795951,1.432626,0.1825733,0.206404,0.3053775,0.1557002,0.1913309,0.1792174,0.1874296,0.205851,0.1784832,0.1744911,0.1775026,0.1743853,0.18732,0.22253,0.1893407,0.1283271,0.4927832,0.5429392,0.6460585,0.3649935,0.4709015,0.5196565,0.5146781,0.5357637,0.4192278,0.3983047,0.410309,0.4940429,0.4961691,0.4763802,0.5624465,0.4399062,0.8198076,0.9605674,0.8994638,0.9237139,0.8902869,0.9635647,0.9088011,0.9257638,0.9295132,0.9824421,0.9706197,0.9590253,0.9716199,1.031492,0.9605438,0.9824399,1.703317,0.938618,0.3958468,1.129887,0.5724421,1.200894,1.788463,0.3849441,0.2194387,1.507348,0.8883699,0.1481636,1.697332,1.177626,0.7898482,0.3308559,0.7647899,1.374714,0.4232258,0.7827766,0.7691262,0.4371516,0.1473873,0.9268922,0.3971255,0.8971845,0.2251988,1.16873,1.030308,1.781097,0.1741966,0.8805361,26.61569,26.26083,29.12967,27.15969,23.50664,24.95415,26.63884,22.14986,26.03527,24.10653,20.62117,24.13753,28.00348,24.20234,25.29011,27.05915,129,56,62,0,219,283,360,218,65,14,66,238,2,458,316,256,260,236,531,6,479,322,669,420,212,56,171,451,296,430,524,659,72.32919,32.30005,41.56124,37.38938,34.68719,48.88544,41.90393,54.41636,37.88375,39.11045,38.38437,40.64177,27.27282,56.57416,52.84447,48.05468,90.78137,45.44182,57.1585,46.43285,48.39157,60.75901,60.11226,64.51379,50.404,48.75805,46.6606,52.2438,37.19275,74.63551,67.78976,63.42303
08/15/2021 23:16:00,0,0,0,0,0,1.552311,1.808759,1.78634,1.534411,1.324759,1.735785,1.573924,1.708974,1.596077,1.638177,1.358841,1.42567,1.320054,1.314138,1.832206,1.468676,1.321223,1.715011,1.61086,1.372619,1.167727,1.633878,1.429504,1.578733,1.490385,1.569072,1.317902,1.314329,1.211424,1.263012,1.70849,1.442982,0.1572635,0.1839568,0.2790117,0.1357633,0.1674436,0.1396765,0.1459599,0.1711708,0.1708094,0.1550431,0.1592102,0.1578965,0.1807617,0.2141759,0.1988447,0.1338843,0.4547358,0.5415074,0.5292946,0.4539137,0.3907428,0.518868,0.467032,0.5088688,0.4763103,0.4914869,0.4087676,0.4243328,0.39253,0.3945545,0.5466188,0.4430395,0.8464156,0.9479649,0.899908,0.8927699,0.8799899,0.9409714,0.9077634,0.9237385,0.9319397,0.9594461,0.9718545,0.9219409,0.9151616,0.9575418,0.9318529,0.9899472,1.854915,1.118871,0.4668964,1.150999,0.6051135,1.371509,1.856079,0.5261931,0.4163466,1.567891,1.098948,0.1481636,1.762601,1.177626,0.7898482,0.6963717,0.7683365,1.511742,0.4498034,0.7827766,0.8188072,0.5652464,0.1624013,1.145091,0.4690208,0.9338222,0.2294208,1.497006,1.030308,1.784615,0.3093781,0.9705585,26.68915,26.73578,29.31191,27.15327,23.55103,25.0921,27.27236,22.34302,26.35061,23.75626,21.21383,24.63375,28.12677,22.02587,25.36453,27.09219,77,147,31,7,40,163,352,160,212,211,76,152,0,363,305,189,154,306,242,167,119,299,903,375,390,382,187,174,25,352,482,692,74.4653,33.84862,43.55719,37.94145,36.76391,53.58135,47.61712,59.6767,40.35739,41.01302,40.72164,46.2336,29.01532,60.57737,61.57745,53.52792,93.88316,47.68264,60.10072,47.21664,51.52036,66.3856,67.60702,70.79443,53.62118,51.15346,49.51947,58.84898,39.43161,80.26413,77.91914,70.40389
08/15/2021 23:36:00,0,0,0,0,0,1.462756,1.969059,2.181704,1.499588,1.285487,1.660639,1.622179,1.224914,1.934777,1.585443,1.357067,1.011372,0.9925203,0.9213107,1.808606,1.26415,1.231013,1.907942,2.046376,1.426086,1.215795,1.618452,1.497321,1.189107,1.800001,1.514754,1.326374,0.9594545,0.8939235,0.9023093,1.656267,1.260132,0.1354108,0.1802627,0.2595759,0.1337856,0.1574346,0.1321416,0.1426869,0.161899,0.182448,0.1530527,0.1552444,0.1422087,0.1546884,0.1891161,0.1972025,0.11593,0.4275734,0.5922146,0.6516832,0.4492277,0.3846463,0.5000752,0.4829426,0.3685523,0.5769454,0.475413,0.4089103,0.3028184,0.2940121,0.2777304,0.5375727,0.3825434,0.8393604,0.9701418,0.9399126,0.9531839,0.9451538,0.9737857,0.9232392,0.972294,0.9321153,0.9564226,0.9774288,0.9500796,0.9006016,0.9810257,0.9182077,0.9972832,1.856221,1.288043,0.7999595,1.273905,0.6051135,1.589505,1.884537,0.5928528,0.5294492,1.662537,1.274178,0.1481636,1.762601,1.177626,0.7898482,0.7800668,0.7683365,1.632044,0.5325196,0.8414077,0.8216532,0.5922557,0.1671758,1.178833,0.662042,0.9742231,0.3117673,1.514015,1.030308,1.785403,0.4250216,1.105132,26.71501,26.38732,28.84197,27.07767,23.32523,25.34774,26.98262,22.40501,26.84617,23.69795,21.47903,24.46705,28.13521,22.12091,25.83079,27.12482,2,295,66,6,13,320,404,0,398,127,81,0,0,9,305,183,14,564,548,73,21,444,1018,0,598,229,179,0,0,13,418,700,74.70049,38.48616,46.73328,39.11656,36.81031,59.47342,55.31189,61.27539,48.33752,45.53814,42.86998,46.62839,29.02081,61.11212,69.50757,59.55141,94.3437,53.67979,64.47788,48.85545,51.77956,73.42014,77.50262,72.76152,63.14886,56.72042,52.09761,59.30915,39.44127,81.18884,86.92747,78.37125
08/15/2021 23:56:00,0,0,0,0,0,1.495326,1.76492,1.755602,1.926995,1.385799,1.532286,1.638719,1.407463,1.742888,1.59487,1.326537,1.449193,1.385517,0.865798,1.650916,0.9966967,1.239977,1.708705,1.629518,1.786056,1.296219,1.488365,1.471435,1.35533,1.614805,1.531808,1.324797,1.389997,1.202683,0.8852496,1.571342,0.9828274,0.127554,0.1789655,0.2628109,0.1397267,0.1525727,0.1385913,0.1516976,0.1495774,0.1787892,0.150365,0.151048,0.1370495,0.1447855,0.177865,0.1975098,0.117131,0.4358696,0.5307227,0.5232645,0.57418,0.4137032,0.4610921,0.4851359,0.4227484,0.5192817,0.4787738,0.4015865,0.4349163,0.4074294,0.2634718,0.4946497,0.3008993,0.828923,0.9682596,0.9281736,0.9318473,0.9364269,0.9711244,0.8975857,0.9667869,0.9256606,0.9610018,0.9992325,0.9606523,0.8684655,1.022756,0.9518264,0.9975362,1.860571,1.480574,0.9217575,1.299229,0.6051135,1.78353,1.884537,0.6202047,0.5371092,1.741225,1.45254,0.1481636,1.762601,1.177626,0.7898482,0.7800668,0.7683365,1.679899,0.5790695,0.8857589,0.8230484,0.6001983,0.1671758,1.178833,0.7801591,0.9806821,0.3956159,1.537748,1.030308,1.785403,0.4710089,1.115456,26.73768,26.15165,29.58718,26.9526,23.09943,25.36281,26.68564,22.35563,25.71627,24.02408,21.71829,24.58404,28.14365,22.57382,26.22355,27.1574,60,268,11,105,35,130,343,56,172,188,44,76,0,14,203,7,186,795,143,541,96,216,754,178,491,397,128,194,1,19,344,12,75.04782,44.36535,49.42307,41.86581,36.82587,63.62111,63.15593,61.86094,53.6703,48.30006,45.20518,47.37217,29.02081,61.12183,75.00304,61.45002,94.87048,61.34909,68.23341,52.16706,51.98592,78.77676,87.52292,73.47184,69.9185,60.20389,54.87215,60.18938,39.44127,81.30036,93.37755,80.94009
