Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16
09/02/2021 11:25:00,0,0,0,0,0,1.628127,1.017992,1.355794,1.213193,0.6907365,1.005693,1.014584,1.008274,1.024414,1.197979,0.8710313,1.065487,1.160223,1.151119,0.9827142,0.9791778,1.251996,0.7997403,1.137899,0.9508877,0.580207,0.7978551,0.8748906,0.7734828,0.7707375,1.079378,0.6743429,0.7898426,0.8718378,0.8443742,0.7415068,0.7282523,0.1401503,0.1335049,0.1468146,0.1456261,0.08556127,0.1154264,0.1097564,0.1279146,0.1000529,0.1431231,0.1222341,0.1407415,0.1364777,0.1443114,0.1280767,0.1202369,0.4680693,0.2937851,0.396102,0.3499726,0.2018341,0.2907518,0.2979663,0.2897448,0.2933792,0.3549017,0.2507134,0.3043589,0.3322015,0.3282264,0.281579,0.2798632,0.7679844,0.7855014,0.8372937,0.784482,0.8409315,0.7930285,0.8637552,0.7675043,0.7517456,0.9033335,0.7736872,0.7411601,0.7517414,0.7341568,0.7555549,0.7442992,0.002849706,0,0,0.1047668,0,0,0.4835183,0,0.001251221,0.4748308,0,0,0.7825901,0,0,0.01190186,0,0,0.0650635,0.1721041,0.001192411,0.004867554,0.04998779,0.4934378,0,0.2124173,0.007415776,0.1103365,0.02197265,0.01808167,0.001342773,0.09161377,29.56203,26.00601,28.76452,30.14367,23.82643,24.90953,28.3739,22.41758,27.13038,25.13298,20.82816,25.72584,29.11088,25.50664,25.81771,27.09454,209,2,4,18,4,10,18,3,4,32,0,8,6,5,3,4,237,16,315,6,76,0,14,0,15,78,0,13,16,0,28,7,5.252022,2.181504,5.566166,16.68736,5.895322,10.90241,14.38737,16.64487,4.776596,14.32582,14.19024,24.40039,10.91675,9.234503,6.680729,11.39402,8.446006,3.436186,9.537651,27.20333,8.242409,14.91278,22.18497,19.77423,7.508367,19.85562,16.50869,32.23539,15.83575,13.13587,9.815145,15.95011
09/02/2021 11:45:00,0,0,0,0,0,1.504236,1.555103,1.701119,2.024402,0.7922217,1.440042,1.396488,1.607672,1.635989,1.585291,1.460017,1.636669,1.638397,1.488829,1.244586,1.468714,1.080171,1.156703,1.355937,1.591027,0.6756608,1.14457,1.171281,1.21061,1.215441,1.38714,1.121427,1.26157,1.28817,1.120983,0.9583474,1.094425,0.1377192,0.1401625,0.1600417,0.164564,0.09043848,0.1234653,0.1259238,0.1395147,0.1169441,0.1457776,0.1201196,0.1380022,0.1385995,0.146675,0.124383,0.1154548,0.4273717,0.4444784,0.4922265,0.5842707,0.2321656,0.4164661,0.4079397,0.4604862,0.4675027,0.4669086,0.4196535,0.4707245,0.4728982,0.4264369,0.3578908,0.4199182,0.7177393,0.7408786,0.7974135,0.7838808,0.8554551,0.798784,0.8457806,0.7530665,0.7424397,0.8755994,0.7675254,0.7680779,0.7834108,0.7514812,0.7686271,0.7456884,0.05101684,0,0,0.1095047,0,0,0.4952114,0,0.001251221,0.4904897,0,0,0.7825901,0,0,0.01190186,0.0412953,0,0.0836618,0.1833746,0.003865137,0.004867554,0.1008748,0.4934378,0.00131663,0.2124173,0.007415776,0.1114398,0.03001088,0.01812251,0.002722562,0.09254106,29.56203,25.96203,29.45317,30.06676,23.80401,24.91644,28.25944,22.51047,27.11872,25.06779,20.80174,25.70902,29.08806,25.53206,25.70566,27.06007,432,97,72,188,66,397,242,173,240,217,249,163,322,286,93,170,512,420,448,407,225,508,491,447,515,426,339,337,432,388,214,338,8.157851,3.617701,7.811961,19.19991,7.278088,13.12754,16.35045,18.71121,6.854389,16.31086,16.34928,25.70958,14.11941,11.17438,7.207119,12.83836,12.40887,5.315189,12.50895,30.08735,9.934259,17.96907,24.80865,22.11406,10.11453,22.33198,18.81932,34.05843,19.54511,15.66739,10.50122,17.80817
09/02/2021 12:05:00,0,0,0,0,0,1.795653,1.544935,1.584955,1.792133,0.7438623,1.347958,1.397807,1.462938,1.4079,1.613892,1.452224,1.605198,1.632113,1.521331,1.639301,1.768058,1.419695,1.161853,1.249925,1.476849,0.6422088,1.054821,1.207088,1.113605,1.083593,1.420038,1.143657,1.259704,1.377397,1.163391,1.249107,1.368359,0.1471629,0.1715168,0.1913995,0.2071593,0.1193395,0.1706053,0.1863183,0.2003967,0.1941053,0.2052543,0.1575694,0.1750356,0.1955332,0.2003379,0.1828778,0.1868551,0.5188112,0.4424158,0.4577236,0.5217716,0.2185107,0.388736,0.4106278,0.4198251,0.4048193,0.4758547,0.4192859,0.4631591,0.4773336,0.4369365,0.4705199,0.5088792,0.793463,0.7521738,0.7888424,0.8258685,0.8641345,0.7828182,0.8653966,0.7646444,0.7711084,0.8809955,0.7883747,0.7866088,0.8456504,0.7651714,0.762072,0.7757924,0.2641721,0,0,0.1626055,0,0,0.5757226,0,0.001251221,0.5750683,0,0,0.7825901,0,0,0.01190186,0.2049925,0.009753,0.1285211,0.235809,0.02486142,0.004867554,0.2873133,0.5065778,0.07214823,0.2382898,0.01182952,0.229519,0.2253975,0.04817304,0.02293386,0.3118587,29.56203,25.96466,29.34278,29.97271,22.82617,24.92335,28.19945,22.27024,27.0709,24.93894,20.49622,25.70358,29.01694,25.23787,25.25371,26.87271,588,73,58,213,13,232,332,165,126,277,314,283,497,284,281,404,830,409,764,583,301,224,608,373,339,724,290,564,549,569,697,770,14.97096,8.065022,12.38651,25.07764,10.25495,17.13441,21.35861,25.18413,13.50232,22.16448,23.70484,30.85841,21.23331,15.87872,15.67179,26.65055,21.21338,11.29106,18.88856,37.17925,13.92887,23.60512,31.84653,29.83341,18.30866,29.92508,27.22236,40.59336,28.18289,21.87816,20.05444,32.88499
09/02/2021 12:25:00,0,0,0,0,0,1.84869,1.160857,1.444366,1.520436,0.8141469,1.019512,1.16819,1.10713,1.026817,1.486752,1.030997,1.447695,1.225585,1.347764,1.400208,1.297101,1.548892,0.8677971,1.115138,1.295015,0.6651276,0.7473072,0.9766476,0.8374152,0.7348705,1.291,0.7998644,1.103508,0.9881783,0.9773272,1.048658,1.006065,0.1627521,0.1726868,0.1972455,0.1949229,0.1147671,0.1579985,0.1895199,0.2020473,0.1780632,0.2059284,0.1463378,0.1806456,0.1970085,0.2054197,0.2001869,0.2120313,0.5399256,0.3320832,0.4155352,0.4454595,0.236651,0.2906652,0.3410406,0.3173629,0.2915673,0.4372281,0.2968684,0.4155509,0.3553774,0.3835476,0.4006821,0.373475,0.8404944,0.7470877,0.7711204,0.8521674,0.8225662,0.7323871,0.8361881,0.7556916,0.7160367,0.8676947,0.7745519,0.7634089,0.8035777,0.7239234,0.7483335,0.7757747,0.3140263,0,0,0.170406,0,0,0.5769446,0,0.001251221,0.5973114,0,0,0.7825901,0,0,0.01190186,0.3283192,0.03808599,0.1286622,0.3081487,0.0250549,0.004867554,0.301789,0.5134578,0.07788089,0.2797592,0.02352904,0.3010532,0.2516345,0.1101226,0.0320334,0.3783878,29.56203,26.00176,28.70291,29.9663,22.82815,24.93026,28.23876,21.95754,27.04995,24.90045,20.48242,25.63672,28.97184,24.72431,25.6123,26.86062,536,0,4,138,0,9,90,26,14,155,13,260,73,42,83,154,550,0,296,224,25,13,56,30,41,491,18,523,76,121,312,193,20.32131,8.741228,14.97183,28.92333,10.41673,17.48883,22.66443,26.52805,14.02738,27.49332,25.94639,35.66225,23.08863,18.4382,18.61734,31.78543,29.01811,12.18136,23.01246,42.50278,14.4163,24.48519,34.58675,31.6302,19.31804,37.23669,29.91935,47.33588,31.12589,25.66083,24.77073,39.64107
09/02/2021 12:45:00,0,0,0,0,0,1.306655,1.10213,1.157033,1.28878,0.7032903,0.9758518,1.135091,1.00864,1.273933,1.169767,0.9028392,1.092173,1.254837,1.166778,1.110998,1.077742,0.9799877,0.8037425,0.8340507,1.01291,0.5814663,0.7389994,0.9025534,0.7403672,0.9670117,0.9851795,0.6604908,0.8010048,0.9379188,0.8343161,0.803089,0.7988815,0.1895476,0.1838295,0.1997185,0.1886677,0.1172438,0.1655287,0.2114206,0.2182079,0.1887173,0.2112792,0.1619034,0.1831216,0.1914226,0.2059078,0.2076831,0.2197485,0.3740037,0.313946,0.3289396,0.3719617,0.2048861,0.2797899,0.328297,0.2876338,0.3654051,0.3419796,0.2573155,0.3114098,0.358959,0.3312616,0.3159995,0.3078566,0.7516052,0.729952,0.7211139,0.787212,0.8268003,0.7584158,0.7962584,0.7343166,0.7543226,0.8383764,0.733565,0.7297316,0.7463473,0.7148858,0.7221164,0.7406016,0.3140263,0,0,0.170406,0,0,0.5769446,0,0.001251221,0.5973114,0,0,0.7825901,0,0,0.01190186,0.3285829,0.03808599,0.1286622,0.3093422,0.0250549,0.004867554,0.301789,0.5134578,0.07788089,0.2820294,0.02352904,0.3146821,0.2528997,0.1101226,0.03271486,0.3783878,29.56203,26.03887,28.69854,29.93456,22.83537,24.93717,28.24337,22.00101,27.029,24.89494,20.48011,25.62124,28.98181,24.78674,25.57252,26.88884,11,0,0,12,0,11,8,0,19,18,0,11,44,4,0,38,28,0,31,0,10,17,8,0,116,57,0,19,51,7,8,28,21.23292,8.741228,15.18511,29.03728,10.41673,17.51442,22.69677,26.60632,14.38455,28.38201,26.01089,37.21359,23.25462,18.46362,18.74433,31.94924,30.81341,12.18209,23.55918,42.8398,14.45673,24.65115,34.73057,31.73302,20.12806,38.70386,29.98708,49.78303,31.67947,25.7873,25.39619,40.25342
09/02/2021 13:05:00,0,0,0,0,0,1.380863,1.079658,1.132097,1.311081,0.4787094,1.040137,0.9725364,1.061986,1.095489,1.167913,0.8746924,1.113634,1.130784,1.104917,0.9432956,1.041089,1.005566,0.7937967,0.8342518,1.022331,0.4027487,0.7654352,0.7740075,0.7779602,0.8134432,0.9068433,0.6427398,0.8267347,0.8772765,0.8002023,0.6985048,0.7745009,0.1791473,0.1785762,0.2009603,0.1844018,0.1060697,0.1610119,0.2015169,0.2166002,0.1915345,0.2040477,0.1518958,0.1796367,0.1823477,0.2030914,0.2000439,0.2116938,0.3932483,0.3079722,0.3230566,0.3778601,0.139922,0.296745,0.2813291,0.3027425,0.3130195,0.3363428,0.249482,0.3181919,0.3256013,0.31437,0.2694045,0.2975717,0.7300355,0.7355887,0.7371063,0.7794016,0.8424412,0.7361279,0.7964343,0.7328342,0.7429953,0.7766194,0.735049,0.7426686,0.7757698,0.7239686,0.7410542,0.7435289,0.3140263,0,0,0.170406,0,0,0.5769446,0,0.001251221,0.5973114,0,0,0.7825901,0,0,0.01190186,0.3285829,0.03808599,0.1286622,0.3093422,0.0250549,0.004867554,0.301789,0.5134578,0.07788089,0.2820294,0.02352904,0.3146821,0.2528997,0.1101226,0.03271486,0.3783878,29.56203,26.07597,28.74148,29.90281,22.8426,24.94407,28.24798,22.04449,27.00805,24.90228,20.47781,25.60658,28.99177,24.84916,25.53273,26.91707,8,0,0,12,0,7,14,0,3,2,0,3,4,2,1,39,6,3,25,4,6,12,20,0,14,20,0,6,7,11,23,14,21.23292,8.741228,15.21785,29.03728,10.41673,17.52746,22.73526,26.60632,14.38613,28.38201,26.01089,37.21359,23.26014,18.46362,18.74873,32.0063,30.91724,12.18222,23.72954,42.88976,14.50408,24.74402,34.86203,31.73302,20.23733,38.77827,29.98708,49.83702,31.74878,25.83759,25.44874,40.49229
09/02/2021 13:25:00,0,0,0,0,0,1.190312,1.024872,1.125271,1.294544,0.6951593,0.9721317,1.1185,0.9859743,1.06013,1.06183,0.9124747,0.9669231,1.082263,1.132321,0.9608632,1.09308,0.8781036,0.7528574,0.82416,0.9933687,0.5787432,0.71474,0.8662813,0.7386515,0.7795662,0.8331295,0.6717733,0.7190974,0.8247355,0.8133082,0.7215425,0.8195727,0.1737644,0.1734381,0.1933051,0.1733234,0.0990922,0.1435281,0.1937956,0.2008204,0.173596,0.1931933,0.1460387,0.1619541,0.1711441,0.1920089,0.1861095,0.1948283,0.339732,0.2923009,0.3207728,0.3720279,0.2027828,0.2773004,0.3219671,0.2821604,0.3024104,0.3063667,0.2603426,0.2763579,0.3106414,0.3217197,0.2750873,0.3128565,0.7382661,0.7346972,0.7329676,0.7675155,0.8328987,0.7350184,0.7738955,0.7494756,0.7356729,0.784899,0.7364444,0.7441873,0.7624238,0.7186221,0.750683,0.7516218,0.3140263,0,0,0.170406,0,0,0.5769446,0,0.001251221,0.5973114,0,0,0.7825901,0,0,0.01190186,0.3285829,0.03808599,0.1286622,0.3093422,0.0250549,0.004867554,0.301789,0.5134578,0.07788089,0.2820294,0.02352904,0.3146821,0.2528997,0.1101226,0.03271486,0.3783878,29.56203,26.11308,28.78442,29.87107,22.84982,24.95098,28.2526,22.08796,26.9871,24.90962,20.4755,25.59192,29.00174,24.91159,25.49295,26.94529,7,0,0,7,0,20,40,0,6,5,0,1,6,3,0,23,3,0,18,2,12,26,31,0,12,14,0,0,3,6,24,11,21.23292,8.741228,15.22146,29.03728,10.42111,17.60619,22.75887,26.60632,14.38613,28.38201,26.01089,37.21359,23.26014,18.46362,18.75795,32.04514,30.95386,12.18959,23.79948,42.93816,14.54219,24.96298,35.17663,31.73302,20.29033,38.83536,29.98708,49.86643,31.78839,25.86768,25.55483,40.684
09/02/2021 13:45:00,0,0,0,0,0,1.290691,1.054354,1.164957,1.339242,0.7465296,1.030102,1.121415,1.074998,1.075716,1.144354,0.9489326,1.057128,1.178115,1.161434,0.9947692,1.062891,0.9533907,0.7895023,0.859939,1.019842,0.6029405,0.766077,0.8903874,0.8098505,0.7942668,0.8607385,0.6946462,0.7814115,0.8878235,0.8389383,0.7308885,0.7826298,0.1739165,0.1674499,0.1864719,0.1671796,0.09433535,0.1365021,0.1882615,0.198957,0.1767323,0.1884797,0.1439886,0.1592205,0.1642573,0.1839398,0.1786919,0.1891227,0.3684638,0.301704,0.3325314,0.384354,0.2165355,0.2944148,0.3242559,0.3079357,0.3070713,0.3277127,0.2704813,0.3018229,0.3374931,0.3303045,0.2837249,0.3032664,0.7384347,0.7461025,0.7378165,0.7604743,0.8058093,0.7442878,0.792399,0.7537798,0.7386489,0.7521586,0.7323301,0.7390013,0.7530361,0.7235312,0.7351758,0.736679,0.3140263,0,0,0.170406,0,0,0.5863137,0,0.001251221,0.5973114,0,0,0.7825901,0,0,0.01190186,0.3285829,0.03808599,0.1286622,0.3093422,0.0250549,0.004867554,0.301789,0.5134578,0.07788089,0.2820294,0.02352904,0.3146821,0.2528997,0.1101226,0.03271486,0.3783878,29.56203,26.15018,28.82736,29.83933,22.85705,24.95789,28.25721,22.13143,26.96615,24.91696,20.47319,25.57726,29.0117,24.97402,25.45316,26.97351,15,0,0,9,0,6,16,0,4,1,0,1,26,1,0,16,15,0,9,2,9,1,81,0,8,7,0,2,48,6,16,8,21.23292,8.741228,15.22146,29.03728,10.42673,17.64092,22.80917,26.60632,14.38613,28.38201,26.01089,37.21359,23.26014,18.46362,18.76433,32.06815,31.03774,12.18959,23.86119,42.98452,14.57739,25.0645,35.35981,31.73302,20.35665,38.88766,29.98708,49.88041,31.84197,25.90748,25.64408,40.81292
09/02/2021 14:05:00,0,0,0,0,0,1.22183,1.022276,1.23455,1.283426,0.9356583,1.085488,1.453175,1.045774,1.265757,1.117158,0.8979653,1.012032,1.255746,1.104348,0.9834975,1.123104,0.8748774,0.7479998,0.9498253,0.9938805,0.7508399,0.8260068,1.245063,0.799547,0.9572234,0.8540112,0.6575036,0.7263316,0.9558987,0.8319104,0.7339793,0.8399021,0.1733237,0.1626802,0.1834307,0.1604037,0.09924951,0.1343459,0.194756,0.1904455,0.1727534,0.1814505,0.1341684,0.1514466,0.1628211,0.182829,0.1695991,0.1829562,0.3469708,0.2913646,0.3549521,0.3694329,0.2710715,0.3114884,0.4262401,0.3003415,0.3628224,0.3208354,0.2559648,0.2875044,0.3603671,0.3163396,0.2812647,0.3213051,0.7167068,0.7315211,0.768927,0.7758039,0.8028185,0.7617249,0.8604437,0.7656243,0.7547932,0.7644601,0.7319806,0.7179327,0.7599856,0.7538405,0.7464495,0.7484006,0.3140263,0,0,0.170406,0,0,0.7306965,0,0.001251221,0.5973114,0,0,0.7825901,0,0,0.01190186,0.3285829,0.03808599,0.1286622,0.3093422,0.0250549,0.004867554,0.309273,0.5134578,0.07788089,0.2820294,0.02352904,0.3146821,0.2528997,0.1101226,0.03271486,0.3783878,29.56203,26.18729,28.8703,29.80759,22.86427,24.9648,28.26183,22.17436,26.9452,24.9243,20.47088,25.5626,29.02167,25.03645,25.41338,27.00173,12,0,0,40,0,10,302,12,65,0,0,0,53,3,0,67,10,0,185,4,95,9,334,20,154,13,0,4,79,11,21,64,21.23292,8.741228,15.26243,29.03728,10.42673,17.65834,25.02873,26.68274,14.92479,28.38201,26.01089,37.21359,23.26014,18.46362,18.76433,32.10786,31.12408,12.18959,24.35782,43.09738,14.66438,25.12597,38.77903,31.81361,21.15512,38.91476,29.98708,49.89222,32.38255,25.95367,25.71295,40.99601
09/02/2021 14:25:00,0,0,0,0,0,1.348773,1.042374,1.118038,1.24946,0.6960604,1.145122,1.065724,0.9728106,1.076061,1.297937,0.9274379,1.208378,1.258572,1.168736,0.9843973,1.079142,0.9644753,0.7572769,0.8054534,0.9029575,0.5705982,0.8850658,0.8866344,0.7226655,0.7875848,1.018129,0.6896954,0.9306071,0.9431875,0.8757457,0.7514537,0.8100591,0.1625357,0.149249,0.1732082,0.149778,0.09306911,0.1300842,0.1825584,0.1762151,0.1625589,0.1733893,0.1252751,0.1505899,0.1549601,0.1759987,0.1596523,0.1738661,0.3829334,0.2967327,0.3178212,0.3553675,0.2024553,0.3295085,0.3108382,0.2779869,0.3067096,0.3744733,0.2650701,0.347488,0.3601919,0.3344737,0.2826371,0.3089294,0.7139419,0.7265663,0.7220515,0.7230492,0.8213434,0.7714539,0.8308113,0.7425537,0.7292465,0.7837341,0.7435854,0.7672663,0.7488226,0.747987,0.7652599,0.749626,0.3140263,0,0,0.170406,0,0,0.7332906,0,0.001251221,0.6677459,0,0,0.7825901,0,0,0.01190186,0.3285829,0.03808599,0.1286622,0.3093422,0.03083091,0.004867554,0.31012,0.5134578,0.07788089,0.2820294,0.02352904,0.3146821,0.2528997,0.1101226,0.03271486,0.3783878,29.56203,26.2244,28.91325,29.77585,22.87149,24.97171,28.26644,22.19219,26.92425,24.93164,20.46858,25.54793,29.03163,25.09887,25.37359,27.02995,14,0,0,7,0,70,12,0,23,24,0,32,25,12,0,7,16,3,7,1,213,89,9,0,9,124,0,75,40,36,10,13,21.2413,8.741228,15.28896,29.03728,10.65539,17.68494,25.56378,27.03314,15.37498,28.53506,26.01089,37.21901,23.37634,18.46362,18.76433,32.20818,31.25663,12.19023,24.70706,43.20277,15.38106,25.40974,40.06378,32.18335,22.00931,39.24149,29.98708,50.06475,32.6782,26.12738,25.80501,41.42075
09/02/2021 14:45:00,0,0,0,0,0,1.435548,1.217805,1.321644,1.361116,0.7000701,1.042466,1.046366,1.026668,1.076139,1.209978,1.317019,1.113203,1.318,1.173182,1.102652,1.017526,1.028807,0.9111311,0.9864241,1.021928,0.5472429,0.8303028,0.8724177,0.7506015,0.7593237,1.000838,1.01899,0.834554,0.9604779,0.8346689,0.8249466,0.7377542,0.1513963,0.1409789,0.1609852,0.1422327,0.08442318,0.120417,0.1683062,0.1661055,0.1544091,0.1657432,0.1290281,0.146724,0.1491167,0.1600162,0.1516284,0.159984,0.4077214,0.3484249,0.377975,0.3896646,0.2018536,0.3016004,0.3053174,0.2925759,0.3048525,0.3525271,0.3790424,0.3186089,0.3753917,0.3327993,0.3154765,0.2895617,0.7157355,0.745987,0.7469328,0.7509487,0.7813891,0.8011965,0.8326998,0.7310671,0.7055902,0.8342491,0.7701872,0.7501369,0.7305014,0.7121816,0.748052,0.7233172,0.3140263,0,0,0.170406,0,0,0.7332906,0,0.001251221,0.7889701,0,0,0.7825901,0,0,0.01190186,0.3285829,0.04989906,0.1286622,0.3093422,0.03955074,0.004867554,0.31012,0.5134578,0.07788089,0.2820294,0.02352904,0.3146821,0.2528997,0.1101226,0.03271486,0.3783878,29.56203,26.2615,28.95619,29.74411,22.87872,24.97862,28.27105,22.19642,26.9033,24.93897,20.43956,25.53327,29.0416,25.1613,25.33381,27.05818,77,10,0,13,0,42,53,0,14,12,75,14,9,2,1,13,74,128,23,1,12,45,37,0,8,44,92,36,7,9,15,2,21.24292,8.792365,15.28896,29.03728,11.00423,18.09644,25.62585,27.03314,15.37498,28.8755,26.12164,37.59921,23.42121,18.46362,18.76433,32.23194,31.53174,12.30483,24.76877,43.27616,16.05795,26.502,40.25492,32.18335,22.08857,40.02448,30.11881,50.7351,32.85638,26.19573,25.87036,41.53539
09/02/2021 15:05:00,0,0,0,0,0,1.392115,1.409778,1.132622,1.61368,0.6554182,1.064266,1.187834,1.00546,1.178395,1.175232,1.255516,0.9798663,1.250529,1.229908,1.187805,0.9869007,0.9451028,1.038601,0.8512656,1.216382,0.5371909,0.7801167,0.9333315,0.7491662,0.8592455,0.9851172,0.9732023,0.741544,0.9502997,0.8954765,0.9237757,0.7380684,0.141077,0.1399941,0.153037,0.1369237,0.07738181,0.1168292,0.1589157,0.1551871,0.1486213,0.1519777,0.1345799,0.1440408,0.1473386,0.1523321,0.1501509,0.1534086,0.3918964,0.4022776,0.3243097,0.4622898,0.1906282,0.3034249,0.3428111,0.2874656,0.3356627,0.3432676,0.361461,0.280908,0.3587619,0.3502479,0.3421701,0.2823408,0.6783971,0.7360971,0.7506655,0.7499367,0.8166477,0.7320765,0.7875053,0.7458432,0.7291647,0.8396567,0.7755522,0.7563576,0.7577572,0.7281013,0.7764762,0.7494741,0.3140263,0,0,0.1943558,0,0,0.7332906,0,0.001251221,0.7889701,0,0,0.7889181,0,0,0.01190186,0.3285829,0.09246875,0.1286622,0.3093422,0.03955074,0.004867554,0.31012,0.5134578,0.07788089,0.2820294,0.03219243,0.3146821,0.2528997,0.1101226,0.03271486,0.3783878,29.56203,26.29861,28.99913,29.71242,22.88594,24.98553,28.27567,22.20064,26.88235,24.94631,20.12408,25.51861,29.05157,25.22373,25.29402,27.0864,19,20,0,58,0,10,30,0,0,3,228,3,112,2,16,23,16,197,76,263,42,12,24,0,0,9,314,12,192,14,170,10,21.24292,10.67974,15.53199,29.19728,11.00423,18.13399,25.7943,27.03314,15.37498,28.8755,30.17756,37.59979,23.461,18.46362,18.77396,32.25522,31.82629,14.84901,25.17268,43.63028,16.10373,26.61021,40.71895,32.18335,22.14164,40.06633,34.98151,50.78338,33.13531,26.23747,26.27644,41.68954
09/02/2021 15:25:00,0,0,0,0,0,1.482135,1.065564,1.140773,1.62525,0.7022103,1.315263,1.10018,1.238941,1.418601,1.145613,0.8499469,1.050009,1.479119,1.360737,0.9914374,1.294297,1.096804,0.7882748,0.8362923,1.347611,0.5761629,0.9863268,0.8807397,0.9270518,1.044698,0.9496931,0.6413223,0.7534576,1.174108,1.014969,0.7178701,0.9689189,0.1441303,0.1375547,0.1393036,0.1405521,0.07696338,0.1185644,0.1503499,0.1527593,0.1461983,0.1489688,0.1282363,0.1409535,0.1547424,0.1583066,0.1449032,0.1530667,0.4232495,0.3042732,0.3252434,0.4737341,0.2042788,0.3764597,0.3185945,0.3544791,0.4047686,0.3339133,0.2435366,0.2982846,0.4276663,0.3891132,0.2820732,0.3703468,0.7369649,0.7403634,0.7322228,0.8302591,0.8194479,0.7495791,0.801369,0.7469085,0.7741063,0.8292248,0.7520228,0.7173892,0.7929988,0.7447962,0.7242228,0.7480714,0.3935946,0,0,0.3188256,0,0,0.7332906,0,0.001251221,0.7889701,0,0,0.8256133,0,0,0.01190186,0.335474,0.09246875,0.1286622,0.335112,0.03955074,0.004867554,0.31012,0.5134578,0.07788089,0.2820294,0.044342,0.3146821,0.2528997,0.1101226,0.03271486,0.3783878,29.56203,26.33571,29.04207,29.69429,22.89317,24.99244,28.28028,22.20466,26.8614,24.95365,20.28118,25.50395,29.06153,25.28616,25.25423,27.11462,125,0,0,149,0,118,11,30,112,1,11,0,99,49,0,86,149,16,8,152,177,57,7,54,180,11,17,14,90,154,16,97,21.37697,10.83373,15.71978,30.97777,11.00423,18.23552,25.83335,27.05313,15.38435,28.8755,31.98616,37.59979,24.3659,18.90785,18.80241,32.34638,32.30669,15.10901,25.46754,46.50114,16.32962,27.12228,40.84376,32.21752,22.67183,40.11035,37.06977,50.83606,34.8949,27.03618,26.64695,42.23966
